Barycentrical arrival time (BAT) @1500 MHz,S/N,peak Flux (Jy),error of peak flux (Jy),fluece (Jy ms),error of fluence (Jy ms),equivalent width (ms),error of equivalent width (ms),bandwidth of signal (MHz),
59352.27980775000000000000 ,170.76000000000000000000 ,0.16350000000000000000 ,0.00260000000000000000 ,1.63680000000000000000 ,0.01090000000000000000 ,10.00900000000000000000 ,0.17100000000000000000 ,300.53700000000000000000 ,
59352.28037754000000000000 ,11.19000000000000000000 ,0.02300000000000000000 ,0.00240000000000000000 ,0.11870000000000000000 ,0.00560000000000000000 ,5.14900000000000000000 ,0.57700000000000000000 ,179.81000000000000000000 ,
59352.28037771000000000000 ,15.97000000000000000000 ,0.06770000000000000000 ,0.00400000000000000000 ,0.59100000000000000000 ,0.01460000000000000000 ,8.73200000000000000000 ,0.56100000000000000000 ,61.52300000000000000000 ,
59352.28323584000000000000 ,282.31000000000000000000 ,0.68900000000000000000 ,0.00290000000000000000 ,2.95950000000000000000 ,0.01010000000000000000 ,4.29500000000000000000 ,0.02300000000000000000 ,240.35600000000000000000 ,
59352.28349729990000000000 ,54.85000000000000000000 ,0.03540000000000000000 ,0.00160000000000000000 ,0.28270000000000000000 ,0.00660000000000000000 ,8.00500000000000000000 ,0.40000000000000000000 ,405.02900000000000000000 ,
59352.28844098000000000000 ,68.53000000000000000000 ,0.07500000000000000000 ,0.00240000000000000000 ,1.10640000000000000000 ,0.01440000000000000000 ,14.75100000000000000000 ,0.51600000000000000000 ,167.35800000000000000000 ,
59352.29075715000000000000 ,701.05000000000000000000 ,0.60160000000000000000 ,0.00320000000000000000 ,5.71810000000000000000 ,0.01090000000000000000 ,9.50400000000000000000 ,0.05500000000000000000 ,369.87300000000000000000 ,
59352.29173960000000000000 ,50.52000000000000000000 ,0.08350000000000000000 ,0.00290000000000000000 ,1.82100000000000000000 ,0.01790000000000000000 ,21.79800000000000000000 ,0.77000000000000000000 ,123.53500000000000000000 ,
59352.29753340000000000000 ,81.85000000000000000000 ,0.13360000000000000000 ,0.00240000000000000000 ,1.05180000000000000000 ,0.01330000000000000000 ,7.87500000000000000000 ,0.17000000000000000000 ,182.00700000000000000000 ,
59352.31099644000000000000 ,46.79000000000000000000 ,0.07010000000000000000 ,0.00240000000000000000 ,0.56460000000000000000 ,0.01010000000000000000 ,8.05800000000000000000 ,0.31400000000000000000 ,168.45700000000000000000 ,
59352.31476273000000000000 ,99.57000000000000000000 ,0.22180000000000000000 ,0.00340000000000000000 ,1.48800000000000000000 ,0.01200000000000000000 ,6.70800000000000000000 ,0.11700000000000000000 ,170.41000000000000000000 ,
59352.31860418000000000000 ,56.49000000000000000000 ,0.07650000000000000000 ,0.00240000000000000000 ,0.46240000000000000000 ,0.00940000000000000000 ,6.04100000000000000000 ,0.22700000000000000000 ,168.21300000000000000000 ,
59352.31881250000000000000 ,21.84000000000000000000 ,0.15870000000000000000 ,0.00400000000000000000 ,1.89420000000000000000 ,0.01890000000000000000 ,11.93000000000000000000 ,0.32400000000000000000 ,61.64600000000000000000 ,
59352.31990416990000000000 ,9.39000000000000000000 ,0.05410000000000000000 ,0.00430000000000000000 ,0.23540000000000000000 ,0.00960000000000000000 ,4.35500000000000000000 ,0.38900000000000000000 ,53.71100000000000000000 ,
59352.32113535000000000000 ,31.53000000000000000000 ,0.08510000000000000000 ,0.00320000000000000000 ,0.75070000000000000000 ,0.01310000000000000000 ,8.81600000000000000000 ,0.36200000000000000000 ,99.36500000000000000000 ,
59352.32133453000000000000 ,27.15000000000000000000 ,0.04020000000000000000 ,0.00220000000000000000 ,0.35730000000000000000 ,0.00860000000000000000 ,8.90600000000000000000 ,0.54700000000000000000 ,194.33600000000000000000 ,
59352.32175859000000000000 ,149.20000000000000000000 ,0.12530000000000000000 ,0.00240000000000000000 ,1.03650000000000000000 ,0.00800000000000000000 ,8.27500000000000000000 ,0.17100000000000000000 ,344.97100000000000000000 ,
59352.32234058000000000000 ,93.64000000000000000000 ,0.20980000000000000000 ,0.00340000000000000000 ,2.06540000000000000000 ,0.01780000000000000000 ,9.84900000000000000000 ,0.18100000000000000000 ,85.81500000000000000000 ,
59352.32685772000000000000 ,14.50000000000000000000 ,0.01550000000000000000 ,0.00180000000000000000 ,0.08860000000000000000 ,0.00500000000000000000 ,5.73400000000000000000 ,0.75200000000000000000 ,296.38700000000000000000 ,
59352.32811732000000000000 ,26.20000000000000000000 ,0.05860000000000000000 ,0.00300000000000000000 ,0.50850000000000000000 ,0.01260000000000000000 ,8.69300000000000000000 ,0.49800000000000000000 ,108.64300000000000000000 ,
59352.34066151000000000000 ,9.76000000000000000000 ,0.01150000000000000000 ,0.00270000000000000000 ,0.06930000000000000000 ,0.00750000000000000000 ,5.98100000000000000000 ,1.57400000000000000000 ,129.15000000000000000000 ,
59352.34198467000000000000 ,66.24000000000000000000 ,0.09260000000000000000 ,0.00260000000000000000 ,0.97710000000000000000 ,0.01230000000000000000 ,10.55300000000000000000 ,0.31400000000000000000 ,160.40000000000000000000 ,
59352.34206647000000000000 ,60.43000000000000000000 ,0.05970000000000000000 ,0.00210000000000000000 ,0.57660000000000000000 ,0.01070000000000000000 ,9.67200000000000000000 ,0.39300000000000000000 ,213.98900000000000000000 ,
59352.34261891000000000000 ,37.51000000000000000000 ,0.02350000000000000000 ,0.00140000000000000000 ,0.24140000000000000000 ,0.00670000000000000000 ,10.24200000000000000000 ,0.70800000000000000000 ,445.31200000000000000000 ,
59352.34488610000000000000 ,19.19000000000000000000 ,0.03380000000000000000 ,0.00190000000000000000 ,0.17870000000000000000 ,0.00610000000000000000 ,5.29700000000000000000 ,0.35200000000000000000 ,268.06600000000000000000 ,
59352.34979265000000000000 ,16.38000000000000000000 ,0.12000000000000000000 ,0.00400000000000000000 ,1.21520000000000000000 ,0.01660000000000000000 ,10.12400000000000000000 ,0.36500000000000000000 ,62.01200000000000000000 ,
59352.35202660000000000000 ,22.98000000000000000000 ,0.03890000000000000000 ,0.00430000000000000000 ,0.33220000000000000000 ,0.01780000000000000000 ,8.52800000000000000000 ,1.04000000000000000000 ,54.44300000000000000000 ,
59352.35286421000000000000 ,427.85000000000000000000 ,0.14820000000000000000 ,0.00290000000000000000 ,3.62500000000000000000 ,0.01180000000000000000 ,24.46400000000000000000 ,0.47900000000000000000 ,485.84000000000000000000 ,
59352.35379991000000000000 ,21.56000000000000000000 ,0.08160000000000000000 ,0.00350000000000000000 ,0.49170000000000000000 ,0.01120000000000000000 ,6.02900000000000000000 ,0.29800000000000000000 ,77.88100000000000000000 ,
59352.35739724000000000000 ,42.99000000000000000000 ,0.05580000000000000000 ,0.00210000000000000000 ,0.39740000000000000000 ,0.00880000000000000000 ,7.11700000000000000000 ,0.31100000000000000000 ,224.24300000000000000000 ,
59352.35739846000000000000 ,20.60000000000000000000 ,0.16500000000000000000 ,0.00350000000000000000 ,0.79540000000000000000 ,0.01260000000000000000 ,4.82300000000000000000 ,0.12900000000000000000 ,77.75900000000000000000 ,
59353.23346763000000000000 ,67.37000000000000000000 ,0.05340000000000000000 ,0.00140000000000000000 ,0.30160000000000000000 ,0.00580000000000000000 ,5.64500000000000000000 ,0.19000000000000000000 ,449.21900000000000000000 ,
59353.23892472000000000000 ,11.70000000000000000000 ,0.01710000000000000000 ,0.00300000000000000000 ,0.09500000000000000000 ,0.00830000000000000000 ,5.56500000000000000000 ,1.11300000000000000000 ,105.59100000000000000000 ,
59353.23950966000000000000 ,267.47000000000000000000 ,0.38160000000000000000 ,0.00220000000000000000 ,1.96780000000000000000 ,0.00910000000000000000 ,5.15800000000000000000 ,0.03900000000000000000 ,373.04700000000000000000 ,
59353.24054126000000000000 ,76.56000000000000000000 ,0.22000000000000000000 ,0.00320000000000000000 ,1.56980000000000000000 ,0.01440000000000000000 ,7.13700000000000000000 ,0.12400000000000000000 ,94.97100000000000000000 ,
59353.24098763000000000000 ,564.92000000000000000000 ,0.40900000000000000000 ,0.00300000000000000000 ,4.53100000000000000000 ,0.01150000000000000000 ,11.08000000000000000000 ,0.08800000000000000000 ,417.48000000000000000000 ,
59353.24501960000000000000 ,106.06000000000000000000 ,0.09300000000000000000 ,0.00290000000000000000 ,1.28240000000000000000 ,0.01330000000000000000 ,13.79300000000000000000 ,0.45900000000000000000 ,229.85800000000000000000 ,
59353.24583221000000000000 ,81.19000000000000000000 ,0.17390000000000000000 ,0.00210000000000000000 ,0.63100000000000000000 ,0.00740000000000000000 ,3.62800000000000000000 ,0.06100000000000000000 ,222.77800000000000000000 ,
59353.24670587000000000000 ,27.63000000000000000000 ,0.08530000000000000000 ,0.00350000000000000000 ,1.00750000000000000000 ,0.01600000000000000000 ,11.80800000000000000000 ,0.53000000000000000000 ,77.39300000000000000000 ,
59353.24903576000000000000 ,307.13000000000000000000 ,0.22990000000000000000 ,0.00400000000000000000 ,4.66110000000000000000 ,0.01620000000000000000 ,20.27900000000000000000 ,0.35800000000000000000 ,251.46500000000000000000 ,
59353.24990553000000000000 ,23.51000000000000000000 ,0.10180000000000000000 ,0.00350000000000000000 ,0.87900000000000000000 ,0.01490000000000000000 ,8.63200000000000000000 ,0.33600000000000000000 ,78.00300000000000000000 ,
59353.25221895000000000000 ,20.54000000000000000000 ,0.03120000000000000000 ,0.00260000000000000000 ,0.13330000000000000000 ,0.00800000000000000000 ,4.27600000000000000000 ,0.44100000000000000000 ,144.77500000000000000000 ,
59353.25221913000000000000 ,25.29000000000000000000 ,0.03120000000000000000 ,0.00320000000000000000 ,0.29010000000000000000 ,0.01220000000000000000 ,9.32100000000000000000 ,1.02900000000000000000 ,98.51100000000000000000 ,
59353.25224944000000000000 ,11.78000000000000000000 ,0.01940000000000000000 ,0.00220000000000000000 ,0.09340000000000000000 ,0.00620000000000000000 ,4.82100000000000000000 ,0.65700000000000000000 ,187.74400000000000000000 ,
59353.25232865000000000000 ,22.24000000000000000000 ,0.03420000000000000000 ,0.00380000000000000000 ,0.30210000000000000000 ,0.01680000000000000000 ,8.84200000000000000000 ,1.09900000000000000000 ,69.09200000000000000000 ,
59353.27669605000000000000 ,12.90000000000000000000 ,0.01230000000000000000 ,0.00260000000000000000 ,0.10350000000000000000 ,0.00900000000000000000 ,8.41800000000000000000 ,1.88400000000000000000 ,153.80900000000000000000 ,
59353.27672302000000000000 ,53.89000000000000000000 ,0.07070000000000000000 ,0.00240000000000000000 ,0.79100000000000000000 ,0.01220000000000000000 ,11.18500000000000000000 ,0.40600000000000000000 ,183.83800000000000000000 ,
59353.27712275000000000000 ,67.75000000000000000000 ,0.04450000000000000000 ,0.00160000000000000000 ,0.54450000000000000000 ,0.00850000000000000000 ,12.21900000000000000000 ,0.48500000000000000000 ,375.85400000000000000000 ,
59353.27829588000000000000 ,45.38000000000000000000 ,0.07200000000000000000 ,0.00210000000000000000 ,0.61680000000000000000 ,0.00930000000000000000 ,8.55800000000000000000 ,0.28000000000000000000 ,226.31800000000000000000 ,
59353.27880058000000000000 ,23.35000000000000000000 ,0.02380000000000000000 ,0.00210000000000000000 ,0.25230000000000000000 ,0.00940000000000000000 ,10.59200000000000000000 ,1.01500000000000000000 ,224.12100000000000000000 ,
59353.27913539000000000000 ,16.58000000000000000000 ,0.04900000000000000000 ,0.00320000000000000000 ,0.41250000000000000000 ,0.00990000000000000000 ,8.42600000000000000000 ,0.57500000000000000000 ,101.44000000000000000000 ,
59353.28128512000000000000 ,121.26000000000000000000 ,0.07860000000000000000 ,0.00210000000000000000 ,0.73500000000000000000 ,0.00780000000000000000 ,9.35300000000000000000 ,0.27400000000000000000 ,434.69200000000000000000 ,
59353.28159655000000000000 ,19.76000000000000000000 ,0.02350000000000000000 ,0.00220000000000000000 ,0.19970000000000000000 ,0.00800000000000000000 ,8.48900000000000000000 ,0.89100000000000000000 ,191.16200000000000000000 ,
59353.28348133000000000000 ,13.28000000000000000000 ,0.02860000000000000000 ,0.00260000000000000000 ,0.22900000000000000000 ,0.00780000000000000000 ,7.98800000000000000000 ,0.74600000000000000000 ,160.15600000000000000000 ,
59353.28483328000000000000 ,45.55000000000000000000 ,0.05890000000000000000 ,0.00220000000000000000 ,0.78930000000000000000 ,0.01200000000000000000 ,13.39400000000000000000 ,0.56100000000000000000 ,187.62200000000000000000 ,
59353.28716186000000000000 ,45.89000000000000000000 ,0.06000000000000000000 ,0.00260000000000000000 ,0.74670000000000000000 ,0.01360000000000000000 ,12.43400000000000000000 ,0.58300000000000000000 ,147.33900000000000000000 ,
59353.29212138000000000000 ,106.73000000000000000000 ,0.33090000000000000000 ,0.00240000000000000000 ,0.94370000000000000000 ,0.00850000000000000000 ,2.85100000000000000000 ,0.03300000000000000000 ,173.70600000000000000000 ,
59353.29244434000000000000 ,16.85000000000000000000 ,0.02770000000000000000 ,0.00220000000000000000 ,0.13440000000000000000 ,0.00720000000000000000 ,4.84800000000000000000 ,0.47800000000000000000 ,188.59900000000000000000 ,
59354.13845308000000000000 ,285.24000000000000000000 ,0.28340000000000000000 ,0.00220000000000000000 ,1.74000000000000000000 ,0.00830000000000000000 ,6.13900000000000000000 ,0.05700000000000000000 ,389.16000000000000000000 ,
59354.14136731000000000000 ,34.33000000000000000000 ,0.01980000000000000000 ,0.00140000000000000000 ,0.20960000000000000000 ,0.00660000000000000000 ,10.55600000000000000000 ,0.84800000000000000000 ,460.08300000000000000000 ,
59354.14380000000000000000 ,13.57000000000000000000 ,0.05330000000000000000 ,0.00510000000000000000 ,0.37950000000000000000 ,0.01140000000000000000 ,7.13200000000000000000 ,0.71000000000000000000 ,77.88100000000000000000 ,
59354.14380022000000000000 ,79.56000000000000000000 ,0.21060000000000000000 ,0.00480000000000000000 ,2.18660000000000000000 ,0.01650000000000000000 ,10.38600000000000000000 ,0.25000000000000000000 ,85.44900000000000000000 ,
59354.14765369000000000000 ,22.28000000000000000000 ,0.05540000000000000000 ,0.00340000000000000000 ,0.46020000000000000000 ,0.01280000000000000000 ,8.32300000000000000000 ,0.55300000000000000000 ,89.47800000000000000000 ,
59354.14774236000000000000 ,11.53000000000000000000 ,0.01340000000000000000 ,0.00160000000000000000 ,0.04450000000000000000 ,0.00350000000000000000 ,3.31900000000000000000 ,0.47100000000000000000 ,398.19300000000000000000 ,
59354.14931889000000000000 ,468.68000000000000000000 ,0.30530000000000000000 ,0.00300000000000000000 ,3.05860000000000000000 ,0.00900000000000000000 ,10.01800000000000000000 ,0.10500000000000000000 ,417.60300000000000000000 ,
59354.15119562000000000000 ,41.45000000000000000000 ,0.12620000000000000000 ,0.00270000000000000000 ,0.76050000000000000000 ,0.01020000000000000000 ,6.02800000000000000000 ,0.15100000000000000000 ,140.99100000000000000000 ,
59354.15192864000000000000 ,51.31000000000000000000 ,0.08940000000000000000 ,0.00300000000000000000 ,0.94690000000000000000 ,0.01490000000000000000 ,10.59400000000000000000 ,0.39100000000000000000 ,111.20600000000000000000 ,
59354.15432579000000000000 ,22.69000000000000000000 ,0.05490000000000000000 ,0.00270000000000000000 ,0.45900000000000000000 ,0.00940000000000000000 ,8.37200000000000000000 ,0.44400000000000000000 ,138.42800000000000000000 ,
59354.15469430000000000000 ,8.35000000000000000000 ,0.04060000000000000000 ,0.00430000000000000000 ,0.11630000000000000000 ,0.00670000000000000000 ,2.86700000000000000000 ,0.34400000000000000000 ,54.44300000000000000000 ,
59354.15671287000000000000 ,605.87000000000000000000 ,0.74800000000000000000 ,0.00320000000000000000 ,3.27200000000000000000 ,0.00770000000000000000 ,4.37400000000000000000 ,0.02100000000000000000 ,407.10400000000000000000 ,
59354.15724957000000000000 ,53.08000000000000000000 ,0.10080000000000000000 ,0.00240000000000000000 ,0.65570000000000000000 ,0.00930000000000000000 ,6.50000000000000000000 ,0.17900000000000000000 ,173.09600000000000000000 ,
59354.17790768000000000000 ,14.36000000000000000000 ,0.01840000000000000000 ,0.00210000000000000000 ,0.09600000000000000000 ,0.00590000000000000000 ,5.24400000000000000000 ,0.69300000000000000000 ,215.45400000000000000000 ,
59354.17898339000000000000 ,254.92000000000000000000 ,0.13500000000000000000 ,0.00210000000000000000 ,1.82910000000000000000 ,0.00980000000000000000 ,13.54000000000000000000 ,0.22400000000000000000 ,443.72600000000000000000 ,
59354.18195936000000000000 ,24.12000000000000000000 ,0.03860000000000000000 ,0.00260000000000000000 ,0.30480000000000000000 ,0.00980000000000000000 ,7.89100000000000000000 ,0.57500000000000000000 ,155.27300000000000000000 ,
59354.18319454000000000000 ,30.62000000000000000000 ,0.02420000000000000000 ,0.00140000000000000000 ,0.18380000000000000000 ,0.00670000000000000000 ,7.58700000000000000000 ,0.54300000000000000000 ,444.09200000000000000000 ,
